"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
445.767404132732,-0.0680063992354733,0.032165959867428,-2.11423503342545,0.0344951980459703,0.0671506070202421,"ILKAP"
2136.00492204976,-0.110988020465545,0.0524988083019621,-2.11410552077992,0.034506255770041,0.0671589397138802,"NRP1"
2265.48028344181,0.0634517548924024,0.0300133302522965,2.11411910504491,0.0345050958102421,0.0671589397138802,"UBE2Q1"
1156.98912173598,0.0689751374201515,0.0326295184831999,2.11388768901586,0.0345248609655815,0.0671885525802102,"NCBP1"
1200.18531972105,-0.125903926929622,0.0595675349775137,-2.11363332354024,0.0345465973820218,0.0672242526769062,"NOTCH1"
0.610029171791205,-0.501720357005743,0.237487973425104,-2.11261374531864,0.0346338412758708,0.0673874043045832,"LRRTM1"
0.424101497051556,-0.492068127789674,0.232947368911874,-2.11235752559982,0.0346557952072552,0.0674204998839592,"C11orf34"
1307.42638207086,0.086027582231307,0.040726280766698,2.11233583356455,0.0346576544133294,0.0674204998839592,"HBS1L"
280.959538928024,-0.0704528900537671,0.0333607159735073,-2.11185185922616,0.0346991576061042,0.0674946122873078,"RPAP2"
946.353314384854,0.179461539168224,0.0850292810597262,2.11058516468188,0.034807983917876,0.0676996499772704,"SPOCK1"
2.6848682318234,-0.227731263770576,0.10791108282612,-2.11036028743707,0.0348273343696295,0.0677306387863495,"C13orf16"
908.521815628795,-0.111185016402751,0.0527052022514978,-2.1095643627777,0.0348958966657305,0.0678573171132372,"IRF3"
1431.48080011709,-0.127353885317932,0.0603709907134986,-2.10952120899113,0.0348996172973061,0.0678578941641626,"IRF6"
0.376370190105224,-0.419248174231637,0.19874950547234,-2.10943002466984,0.0349074801377922,0.0678665243134101,"FBXO40"
265.104475752466,-0.120921875914141,0.0573282791684021,-2.10928842917005,0.034919692941379,0.0678836090637754,"PUSL1"
3303.80531446188,0.0681374456359143,0.0323067371253184,2.10907852970753,0.0349378037667244,0.067900148747508,"PGAM1"
1252.17199315564,0.128601071598023,0.0609747697649183,2.10908662867987,0.0349371048116664,0.067900148747508,"RNF144B"
79.1392944436949,0.119730557096544,0.0567693424524979,2.1090707047863,0.0349384790820469,0.067900148747508,"SLC16A13"
119.31409259409,-0.18195170043758,0.0862935062653473,-2.10852135128325,0.0349859178832495,0.0679839331535226,"HSF4"
63.0288101103202,-0.141620429351468,0.0671666894180108,-2.10849203047801,0.0349884513934068,0.0679839331535226,"SIRPB2"
134.411809681201,0.247840200736211,0.117556760527223,2.10825987059093,0.035008517063183,0.0680095863237819,"NLGN4X"
98.0324921075645,-0.233822482781537,0.110906588505373,-2.1082830689559,0.0350065115777287,0.0680095863237819,"NME5"
1001.48065211814,-0.110700856707771,0.0525159897165741,-2.1079457381498,0.0350356832923896,0.0680512685902746,"MREG"
1011.93297636383,-0.0627469304424304,0.0297670511801862,-2.10793235993079,0.0350368406425734,0.0680512685902746,"RXRB"
0.397550309305223,-0.487432081068868,0.231250647651089,-2.10780850138117,0.0350475571998974,0.0680654126550482,"NPFFR1"
1.15406984663812,0.911596593596648,0.432529366740501,2.10759468303008,0.035066063893461,0.0680946815897025,"SLCO1B7"
285.924105172529,0.0823105945900907,0.0390573795119886,2.10742747256829,0.0350805423306046,0.068116123096919,"DDX28"
1434.05999156153,0.123236639856861,0.0584829275935093,2.10722419221944,0.0350981508638219,0.0681436375362546,"PTPRS"
963.27503686151,-0.112629564433148,0.0534550865928247,-2.10699433135454,0.0351180709409704,0.0681756340463407,"MPG"
3.20569977614937,-0.114598703236366,0.0543961351756586,-2.10674348216649,0.0351398209087326,0.0682111763555506,"LOC91450"
1136.32707632004,-0.0558880463602872,0.0265337747896003,-2.10629836136968,0.0351784435697678,0.0682794606903563,"MFF"
153.997752146816,0.163275434912758,0.077519514259847,2.10624945823907,0.035182689050972,0.0682810139347057,"ZNF702P"
1852.34014492493,0.100917228205541,0.0479266148695946,2.10566150937492,0.0352337655467063,0.0683734455468689,"ARFGAP1"
1702.45629310142,-0.0661749348446973,0.0314282826215514,-2.10558545758141,0.0352403769644976,0.0683795800919696,"SENP6"
8.97516361598955,-0.309722769076194,0.147130453719285,-2.10508947159998,0.0352835205359798,0.0684565926091614,"C2orf70"
10409.2040089287,0.099983251618776,0.0475048544140468,2.10469546432736,0.0353178255623983,0.0685164433066925,"CD164"
225.742925182236,-0.0945847881446426,0.0449414552224649,-2.10462228417923,0.035324200270764,0.0685221028840434,"ZNF550"
17.5112290847112,-0.122403535866993,0.0581700681768001,-2.10423572987682,0.0353578892346258,0.0685807405305391,"PRDM11"
9179.30002115028,-0.119018493754708,0.0565698441187768,-2.10392118996847,0.0353853222311454,0.0686272337116225,"COL4A2"
0.957848173175534,0.439479478389222,0.20890744033511,2.10370428972874,0.035404250038985,0.0686437909922367,"KIAA1486"
615.767116196763,0.157104032769947,0.0746783850740333,2.10374170001399,0.0354009848125861,0.0686437909922367,"RAP1GAP"
164.7684711544,-0.0785147918590084,0.0373219701567598,-2.10371509138533,0.0354033072276384,0.0686437909922367,"ZNF792"
1718.63796940311,0.112914532047774,0.0536993511891012,2.10271687734453,0.0354905258418712,0.0687992735706327,"APRT"
5.82735232582612,0.281769663250886,0.134003290508085,2.10270704683843,0.0354913856898001,0.0687992735706327,"C19orf59"
127.969812894173,-0.232510568216836,0.11058405079019,-2.10256873894027,0.0355034849939381,0.0688159969774924,"ENTPD3"
24.4271845971632,0.327196512168377,0.155621385951751,2.10251637438714,0.0355080668123016,0.0688181474822028,"VGF"
505.817392345516,-0.0837798343998296,0.0398522573816365,-2.102260697494,0.035530445395399,0.0688547860850114,"FAM172A"
2.10407341188791,-0.422779233148148,0.201174052130837,-2.10155946390733,0.0355918839015412,0.0689671047169187,"CXorf59"
708.99215507019,-0.0698748621800302,0.0332567207300706,-2.10107493000203,0.0356343892157585,0.0690427177502315,"POLR3C"
295.101677927033,-0.152995560294042,0.0728367759735961,-2.10052625543866,0.0356825734853124,0.0691293180748197,"VIPR1"
15.3381168788422,-0.150956271858982,0.0718735029131072,-2.10030492101496,0.0357020266666158,0.0691602449912676,"BTBD19"
2581.60568195174,0.0915502462457467,0.0436095140407043,2.09931819373854,0.0357888606607931,0.0693216799683599,"FNBP1L"
1043.91702355384,0.145884089791146,0.0695020329602271,2.09899025363228,0.0358177599044591,0.0693708769223566,"SHANK2"
649.806946710816,-0.0641709273554149,0.0305794505487971,-2.09849837730126,0.0358611430995398,0.0694481136495778,"TMEM69"
711.254184277416,0.0886631668313834,0.0422541729065634,2.09832924732533,0.0358760706106732,0.0694702338478683,"TET2"
958.202098065683,0.0676061316811758,0.032222543746968,2.09810039244767,0.0358962779125921,0.069502572484336,"SARNP"
90.5571018565475,-0.158408511254631,0.0755209269521021,-2.09754458330601,0.0359453948562881,0.069590874343731,"C16orf93"
131.762122201522,-0.0942394253652358,0.0449300653400032,-2.09746913680382,0.0359520664912991,0.0695969921655652,"STAG3L4"
1176.65049197964,0.0799391013701368,0.038117712207363,2.09716419850338,0.035979042543606,0.0696424107990748,"AQR"
7.69938449411242,-0.200214240352533,0.0954816620519298,-2.09688683721951,0.0360035940098493,0.0696831278985551,"MTMR8"
0.962120454699275,0.506036072290155,0.24133805885757,2.0967934965815,0.0360118595483349,0.0696923195379796,"GPHA2"
799.548053841092,0.0819170530059456,0.0390695025747559,2.09670068998715,0.0360200793999644,0.0697014209751899,"TPMT"
89.9369868500314,-0.188018697970016,0.0896815244514455,-2.09651540961272,0.0360364944107865,0.0697141602537723,"BMP6"
58.935577007463,-0.323527364693122,0.154317310890615,-2.09650727339623,0.0360372153892677,0.0697141602537723,"IRX4"
22.716112396654,-0.234697187332533,0.111945875737602,-2.09652375119792,0.0360357552466369,0.0697141602537723,"TNFRSF9"
1088.12462296722,-0.0997272118523342,0.0475801359936347,-2.09598417006786,0.0360835952178677,0.0697970694537303,"AGTRAP"
399.339254237015,-0.139411960644361,0.0665202944775116,-2.09578087017477,0.0361016340915617,0.0698251474637125,"NAT14"
0.963241356459619,-0.209552904191494,0.100044673553517,-2.09459331265044,0.0362071601950574,0.0700224149010385,"MMP21"
8.43222595476043,0.238446540735423,0.113887049755246,2.093710753311,0.0362857544351368,0.0701675643623744,"FOXD4L2"
0.964514285346818,-0.361373114874927,0.172623862164241,-2.09341345017008,0.0363122627861965,0.070211974259476,"NMBR"
879.166064090506,-0.136376168840627,0.0651491692849971,-2.09329098647512,0.0363231867786502,0.0702262451239946,"PLXDC2"
5.80872962574747,-0.33148366114706,0.158373564192507,-2.0930491956608,0.0363447631994603,0.0702611063060968,"SERPINA12"
3421.77711484265,0.0604832224950532,0.0288999350348891,2.09284977360798,0.0363625670245626,0.0702886682785338,"CYFIP1"
2476.24178754938,0.0686931071239472,0.0328352551255214,2.0920533999614,0.0364337390895729,0.0704193753672953,"HEXB"
888.204076945356,0.160946193216354,0.0769432973742918,2.09175066196382,0.0364608259659394,0.0704648571252027,"HCP5"
798.804786551608,-0.0691990379786897,0.0330829385621682,-2.091683537986,0.0364668340731535,0.0704695967722141,"MED22"
12.2562508845714,0.256134757494649,0.12248396056713,2.09116978507785,0.0365128468157279,0.0705516341075277,"ZNF727"
51.0395814814653,0.591170301979238,0.282729337556947,2.09094078134062,0.0365333727850207,0.0705844136504509,"NCRNA00052"
13.935303419402,0.341084379697725,0.163155936807474,2.09054225284004,0.036569116971478,0.0706465863395773,"GUCY1B2"
1135.02633145344,0.0643411402116996,0.0307842381002347,2.09006765092585,0.0366117230810557,0.0707220019243123,"BTF3L4"
13.7389787630543,-0.277452468023696,0.132771401135512,-2.08970053528708,0.0366447089018228,0.0707719241595427,"C14orf73"
139.790082138422,-0.225552755786397,0.107935069252578,-2.08970779699582,0.0366440561824145,0.0707719241595427,"PAX8-AS1"
408.172686497812,0.134573482799324,0.0644051838955747,2.08948216059003,0.0366643421611879,0.0708029423455699,"TP53TG1"
22.244171385801,0.2078457091668,0.0994844559109978,2.08922798304035,0.0366872056070738,0.0708401917309622,"LONRF3"
267.498698328454,0.134029000429771,0.0641621493782289,2.08891070091316,0.0367157623952652,0.0708884261969568,"HSD17B8"
736.84488134088,-0.0818806610974595,0.0392029739723939,-2.08863391729205,0.0367406896015321,0.0709296441859307,"ZNF302"
257.671832227562,-0.109842054902271,0.0525977490952227,-2.08834136045277,0.0367670530182986,0.0709736265481309,"OSCP1"
664.757766075222,-0.0528076208358591,0.0252883306606301,-2.08822090886656,0.036777912053802,0.0709876742300645,"REV1"
4.32073417535937,-0.305239306023894,0.146179190947002,-2.08811735819882,0.0367872496095431,0.0709918695240053,"KISS1"
961.67485317678,0.0713245153204282,0.0341570026322648,2.08813741909119,0.0367854404852393,0.0709918695240053,"VAC14"
3344.84030343001,0.0658072410283408,0.0315167395249544,2.08800916656483,0.0367970078158036,0.0710037871581552,"GOLPH3"
1064.68798059906,-0.0999177000085866,0.0478541159427779,-2.08796459907575,0.0368010281646838,0.071004631736358,"MYO1E"
1244.92198910691,-0.0882084957833926,0.0422631464578885,-2.08712562069378,0.0368767806605553,0.071143864101192,"SERTAD2"
0.810444908161635,-0.567264664185487,0.271802391021887,-2.08704810157394,0.0368837866644361,0.0711504543412945,"POTED"
1830.37567113333,-0.0932321578143082,0.0446814365419027,-2.08659714257114,0.0369245658086819,0.0712221868381769,"C19orf10"
0.313406033005759,0.711950179502236,0.341373707237196,2.08554485717189,0.0370198708150804,0.0713990676998908,"TMPRSS11F"
58.9713970043636,0.165477260262284,0.0793703056146846,2.08487618865447,0.0370805405938184,0.071509120757895,"HPSE"
866.838761121988,-0.119382266168563,0.0572703451645656,-2.08453896734025,0.0371111695319877,0.0715550342638246,"ATP8B2"
8.54993551401515,-0.257938943051635,0.123743271724411,-2.08446842771453,0.0371175791869046,0.0715550342638246,"GPR83"
18.3971535742313,0.260102589456063,0.124782054348963,2.08445509903745,0.0371187904165892,0.0715550342638246,"NCRNA00202"
1.03356123974966,0.698748613877806,0.335218369352817,2.08445800636413,0.0371185262134274,0.0715550342638246,"PLA2G2F"
1265.78911299021,0.214832011384899,0.103090034626413,2.0839260764964,0.0371668919725429,0.0716407928422318,"IFI44L"
345.671452091038,-0.111766438721487,0.0536434551834298,-2.08350558962524,0.0372051627300292,0.0717075872942185,"C7orf40"
1451.02429708294,-0.0634836820528527,0.0304795662421339,-2.08282760812702,0.0372669401034036,0.0718196699639592,"CHERP"
0.337320711287168,-0.705742457679568,0.338901675682438,-2.08244015394268,0.0373022839510063,0.0718807939353422,"FIGLA"
0.411785264623386,-0.39457231334896,0.189503097076712,-2.08214176673448,0.0373295224897875,0.0719262887638633,"HCRTR1"
0.940235533364986,-0.803215988433995,0.385824128216843,-2.08181896800028,0.0373590085186076,0.0719761047759584,"CDX2"
887.402724950275,-0.0885085763595928,0.0425194118315315,-2.0816039673897,0.0373786587321277,0.0720033102335916,"ACSS2"
2.47066148539178,0.246914291903676,0.118618406442848,2.08158496904646,0.0373803955292106,0.0720033102335916,"C20orf203"
301.384142137713,-0.0608529788162097,0.0292371078361237,-2.08136109622386,0.0374008667860297,0.0720357413831217,"RNF214"
0.603005609582341,-0.413634177053672,0.198785833066642,-2.08080309684344,0.0374519325961983,0.0721270869812509,"SLC22A2"
687.422790517551,-0.168259741473616,0.0808761931180226,-2.08046070155744,0.037483296572735,0.072175959672431,"PSMB9"
330.575286142087,-0.0909396693409644,0.0437116105056563,-2.08044655159061,0.0374845932140034,0.072175959672431,"ZNF133"
31.4433071259608,-0.167583824084928,0.0805569542533748,-2.08031479886676,0.0374966682917046,0.0721921963156493,"COX4I2"
557.975497727708,-0.0550664164127413,0.0264725878822373,-2.0801297046478,0.037513637685065,0.0722178518970668,"GTF2B"
2.49477227379821,0.356465476062077,0.171385540511513,2.07990402806549,0.037534336500947,0.0722506813434605,"SCRT1"
469.122674192142,-0.162367448500094,0.0780703146002338,-2.07975911627245,0.0375476327796517,0.0722692564882895,"PDZD2"
28.8040840457964,0.168582079412643,0.0810667169997234,2.07954738580592,0.0375670671645141,0.0722996411083226,"SLC9A5"
333.883475476454,0.171418579738739,0.0824441095263328,2.07920954842732,0.0375980944163473,0.0723523286957556,"TTK"
166.846221972343,-0.424346847113081,0.204121270584931,-2.07889577552143,0.0376269310958297,0.0724007910085678,"BPIL1"
656.927171362735,-0.158454335676219,0.0762233621145823,-2.07881588112085,0.0376342766381394,0.0724078952229187,"PDLIM3"
6.51037254919177,-1.31001302093031,0.630544643503749,-2.07758964321854,0.0377471708994687,0.0726180528107718,"C4orf40"
572.296899030103,-0.0993067877084515,0.0478021545415865,-2.07745422064726,0.0377596563000513,0.0726350216646332,"POLR2I"
1574.7703481289,0.0762504037136556,0.0367070870268261,2.07726654141557,0.0377769653566449,0.0726612651788962,"GGPS1"
119.383836842409,0.138868049984111,0.066857676888372,2.07706962681294,0.0377951334178467,0.0726891556728096,"RRP7B"
136.62638147319,0.360539431634135,0.17358726878612,2.07699236329574,0.0378022640625493,0.0726958152004333,"DKK1"
1.45277727681943,0.305064145193324,0.146882697727844,2.07692362621615,0.0378086087648267,0.0727009621723198,"OR13A1"
1871.48926308543,-0.0606463304342003,0.0292026907142407,-2.07673775775141,0.0378257696904821,0.0727235175618598,"RRAGA"
2354.46424352797,0.0697888603537764,0.0336053766937073,2.07671709767933,0.0378276776096278,0.0727235175618598,"UBE3C"
264.943641342114,-0.0941933341854431,0.0453628963758252,-2.07644003603881,0.0378532716466662,0.0727656635077864,"LRRC27"
2290.63245194054,0.0658844906626395,0.0317321637516833,2.07626845676871,0.0378691289559768,0.0727890861001362,"ZFR"
17.5451165201826,0.243867568840398,0.117462490528294,2.07613143347795,0.0378817966688232,0.0728063739506796,"PFKFB1"
61.9184687215542,-0.197931372513455,0.0953571442547471,-2.07568477496222,0.0379231149812572,0.0728787177168173,"CCDC85A"
2279.9407507962,0.14036938338503,0.0676322673343474,2.07547948512651,0.037942118247601,0.0729081676894711,"PFN2"
422.496580070853,-0.102501767579936,0.0493966236953752,-2.07507639007992,0.0379794555089705,0.0729728384616855,"CENPT"
744.737477298803,0.0872579171173356,0.0420672850733502,2.07424645933745,0.0380564274522998,0.0731136424657939,"VPS37A"
680.307011074038,-0.06964478525995,0.033578976421495,-2.07405920852811,0.0380738123626295,0.0731399522356261,"MAP3K4"
25.9880031795512,-0.237981807459905,0.114747956318658,-2.07395247022112,0.038083725279566,0.0731519045663615,"ZNF280B"
255.612467704075,0.115615865365302,0.0557501846855767,2.07382031140093,0.0380960020715729,0.0731683947142654,"KIAA1407"
1.40436098552028,-0.289860968633908,0.139784844711367,-2.07362228167455,0.0381144041901409,0.0731966450236824,"S100A5"
1817.69431892922,-0.0740091578652156,0.0357005890299735,-2.07305145030181,0.0381674915926413,0.07329149461046,"RALGDS"
0.498756720633027,-0.35353269686949,0.170544260078339,-2.07296743207362,0.0381753106058173,0.0732994071785209,"IZUMO1"
251.481158606758,-0.091092436020271,0.0439439511046111,-2.07292320627748,0.038179426951261,0.0733002095076084,"RNF215"
130.714017480837,-0.104557606878165,0.0504427549456647,-2.07279731233536,0.0381911466800788,0.0733156079089967,"AKAP7"
35.7201075976024,-0.116928379549006,0.0564179032952921,-2.07254032353882,0.0382150797967048,0.0733544471177621,"NOVA2"
1260.22105896942,-0.0588154892048071,0.0283800872053802,-2.07242101756675,0.0382261949792602,0.073368676960484,"SAFB2"
0.440246019321082,-1.00236109388252,0.483702449124512,-2.072267973207,0.0382404574349603,0.073388944117699,"FAM150A"
229.427553907343,-0.141404712481237,0.0682381414385742,-2.07222397181677,0.0382445588341939,0.0733897087078708,"TEKT4P2"
373.95936308706,0.096544202831722,0.046597352581439,2.07188171609085,0.0382764734909472,0.073443840460556,"EPHA1"
3022.550128528,-0.118180388753001,0.0570460180176589,-2.07166762658908,0.0382964484145979,0.073475054320321,"SHROOM3"
0.32461275738912,-0.814206085785989,0.39314603544193,-2.07100164413652,0.038358642409184,0.0735872552422436,"LCN8"
19057.711174333,0.0754875017834388,0.0364634652746682,2.07022292628565,0.0384314732788238,0.0737127038529962,"HSP90B1"
2217.89921534283,0.0675882786327687,0.0326472293206617,2.07026078595875,0.038427929674118,0.0737127038529962,"HTATSF1"
1.88837036973578,-0.34355570457097,0.165967455456677,-2.07001850830116,0.0384506112733665,0.0737422745139201,"HAPLN2"
253.251437897093,-0.0859990272307648,0.041561556426628,-2.069196503326,0.0385276507191261,0.0738828746591543,"SERAC1"
1862.50994149962,0.0804652440185467,0.0388918150831324,2.06895059658568,0.0385507229170068,0.0739199668626313,"GRAMD1A"
1712.9794473415,0.0926485726037047,0.0447924820384709,2.06839559647826,0.0386028389588684,0.0740127372860417,"TMEM106B"
4.21336762504617,-0.169914381957172,0.0821587481791815,-2.06812281981954,0.0386284753774633,0.0740547256244868,"C17orf47"
1274.60233643104,-0.100155507761463,0.0484327482397652,-2.06792947750241,0.0386466550642178,0.074082411908089,"TBC1D1"
4.80474719972344,0.486507599569987,0.235337528747369,2.06727589160777,0.0387081646013029,0.0741931445099829,"HS3ST5"
1444.45687139231,0.0807155872145184,0.0390493549870111,2.06701460859896,0.0387327774364045,0.0742331414768495,"SRPK2"
584.322075902392,0.0912225424009763,0.0441354000023112,2.06687924877081,0.0387455335476878,0.0742504089520038,"ZCCHC2"
39.3266355624122,0.123265019222765,0.0596463133551315,2.066599128916,0.038771942968229,0.0742895392033817,"LARRPM"
552.623611692881,-0.111750035543364,0.0540758229091441,-2.06654341129717,0.0387771977929756,0.0742895392033817,"MXD1"
10866.0780119807,-0.180804990279423,0.0874904658626309,-2.06656792253576,0.0387748860212404,0.0742895392033817,"SFRP2"
1342.74252568091,0.0711689741290423,0.03444135007406,2.06638165972025,0.0387924562914987,0.0743044062280093,"ASCC2"
571.915600242826,0.103405881146209,0.0500411781282301,2.0664158002282,0.038789235293054,0.0743044062280093,"RNF170"
1941.95006444341,0.081231662280104,0.0393247620510679,2.06566188943788,0.0388604161925101,0.0744273858252181,"GAK"
4142.33925759909,0.0530084326327563,0.0256676182060404,2.06518704646626,0.038905305684006,0.0745061603392903,"EWSR1"
909.406797671676,-0.137089474606852,0.0663893413552952,-2.06493198769952,0.0389294359578454,0.0745451682365736,"GRHL1"
10.8201812431342,-0.349292090880595,0.169193447207185,-2.0644540119386,0.0389746899146042,0.0746246139906812,"ATP10B"
12.1986993502178,-0.225328655973097,0.109178700777014,-2.06385178033312,0.039031771821835,0.0747266891167841,"XCL1"
2066.31278495483,0.0540177177486989,0.0261743749112034,2.063763430147,0.0390401519737115,0.0747355135677569,"CHTF8"
2859.33153253558,0.0783723733430983,0.0379983005936058,2.06252311600184,0.0391579590974879,0.0749537947994121,"ZNF146"
3.30187566274578,0.318309124399199,0.154344343338202,2.06233100296856,0.0391762332910784,0.0749815323607805,"RNF126P1"
3024.61075566664,-0.094309538218445,0.0457313178165881,-2.06225280007645,0.0391836741875493,0.0749885321285283,"EIF3K"
2134.14216794975,0.300508183877314,0.145755006767819,2.06173489707979,0.0392329822362561,0.0750756468997161,"EEF1A2"
503.845533873104,-0.115847942820983,0.0561916990474251,-2.06165581010833,0.0392405165137002,0.0750828149049067,"DDX11"
1131.24276788078,-0.10541497265001,0.0511422539173058,-2.06121092786526,0.0392829214395677,0.075156696593377,"HDGFL2"
0.972187293950313,-0.568300342066745,0.275726878457532,-2.06109881360107,0.0392936139925444,0.0751698972701001,"IL1F9"
311.65917718215,0.0679265701222436,0.0329656759332414,2.06052411180044,0.0393484632170576,0.0752675603222532,"PIGF"
544.334633251477,0.0747665896880247,0.0362955818865305,2.05993638349055,0.039404622901484,0.0753677109905918,"CCDC109A"
342.468237659115,0.103664466098203,0.0503285600512342,2.05975426264278,0.0394220390480559,0.0753937462022021,"PCCA"
635.28861946865,-0.102120879084415,0.0495818334317564,-2.05964305908479,0.0394326766144972,0.0754068137613586,"ADRBK2"
2053.68292833287,0.160341498796249,0.0778776673782514,2.05888933495493,0.0395048409903227,0.075537524706918,"PLAU"
206.935417938354,0.103794705876046,0.0504179794742996,2.05868436137856,0.0395244853073165,0.0755677960935468,"WDR4"
393.74821686047,-0.0887533082814622,0.0431147726569969,-2.05853592195757,0.0395387166637297,0.0755804229898205,"TMEM201"
747.222368833837,0.109098590794091,0.0529974331224653,2.05856367688579,0.0395360553804904,0.0755804229898205,"ULK2"
1588.47363070857,-0.168794796307927,0.0820089768373801,-2.05824780185515,0.0395663520633397,0.0756259554000704,"QDPR"
4.38235835641275,0.493225486006229,0.2396752484146,2.05789078876025,0.0396006181628821,0.0756841515303916,"GSTA2"
1300.94146530636,-0.17158583091254,0.0833832559565477,-2.05779720333728,0.0396096046527738,0.0756925181457084,"GPC4"
195.534396134544,0.06380797416689,0.0310083774339331,2.05776565713056,0.0396126342503299,0.0756925181457084,"TASP1"
11.6341836419341,0.135381392204253,0.0657944324947099,2.05764206895679,0.0396245051608626,0.0757079020325014,"ELP2P"
1548.46788411066,-0.0795395212644886,0.038658318787724,-2.05750078530954,0.0396380794583425,0.0757265371876701,"CHID1"
285.721987330059,-0.118109331166859,0.0574054177960189,-2.05745965627394,0.0396420318091869,0.0757267882820507,"WASH2P"
322.255530499927,-0.0694469056697015,0.0337571853250695,-2.05724810883825,0.0396623660338399,0.0757583300332183,"ZNF564"
449.030900255629,0.248346098584694,0.120724478722883,2.05713125632756,0.0396736018494817,0.0757724886821699,"ACOX2"
5360.93754305696,-0.145082603684918,0.0705420875412467,-2.05668146126363,0.0397168765792147,0.0758478297286043,"HTRA1"
838.075846168466,0.0535145825829912,0.0260214567315561,2.05655598512647,0.0397289557670915,0.0758562788389198,"INO80"
3.00171793368456,-0.543905104717082,0.264470048092565,-2.05658488981979,0.0397261729280468,0.0758562788389198,"TLX1NB"
884.749418344508,-0.0936113962702317,0.0455423815830894,-2.05547872149469,0.0398327888414596,0.0760472056689036,"ARL3"
381.531151478753,0.0913556652849736,0.0444469494302677,2.055386622839,0.0398416765322356,0.0760568471578094,"DCAF4"
868.737559308991,-0.0848769991975781,0.0413372951143371,-2.05327898119149,0.0400455281797952,0.0764386326683387,"ZNF512"
51.3755978571517,-0.130150558992378,0.0633888256097703,-2.0532098164052,0.0400522327823017,0.0764440679422609,"BORCS8-MEF2B"
2637.82373066909,-0.0713320597677097,0.0347487951474014,-2.05279231884516,0.0400927238208385,0.0765139810693498,"INTS3"
17.6369296586432,0.238206516141999,0.116046640669177,2.05267911908861,0.04010370849121,0.0765275754464945,"OR7E91P"
5995.88662249042,-0.117467156962781,0.057247859962854,-2.05190477057135,0.0401789181502317,0.0766563321928611,"CALD1"
20.2718520889212,-0.173173831942412,0.0843959527620408,-2.0519210492319,0.040177335832907,0.0766563321928611,"MAGEL2"
793.288036931546,0.0736260002997565,0.0358843331929147,2.05175890837771,0.0401930985965847,0.0766760054948227,"ALG1"
260.990738285665,-0.0833655250737045,0.0406343548171529,-2.05160203598246,0.0402083541710726,0.0766977258244936,"TAF6L"
211.837050060546,0.0978378972906029,0.0476975838679709,2.05121285726805,0.0402462223468373,0.0767625715226608,"MDP1"
65.3751272359977,-0.253606478659283,0.123650004633118,-2.05100258113017,0.0402666953853206,0.0767901373956226,"TRIM17"
1612.91750577372,0.0669324902694741,0.0326343175761829,2.0509848294889,0.0402684241360667,0.0767901373956226,"XIAP"
896.469915497295,0.0971479447143066,0.0473694909930597,2.05085473112937,0.0402810957384009,0.0768069113372491,"SPIRE1"
881.288263491278,-0.117288084063387,0.057194876347467,-2.0506746679693,0.0402986394996767,0.0768329712596529,"MYEOV2"
399.84015086972,-0.213763296048769,0.104247552190536,-2.05053539922039,0.0403122130580074,0.0768412284316114,"ERP27"
7.57878228370629,0.141742965240229,0.0691256826050196,2.05051089404991,0.0403146018079568,0.0768412284316114,"PFN4"
1162.5278594662,-0.174389564416612,0.0850460118615359,-2.05053194852378,0.0403125494226705,0.0768412284316114,"RGS1"
797.45514104465,0.145207943489174,0.0708255180764063,2.05022070339852,0.0403428985543572,0.0768877686747577,"PLBD1"
132.78522096773,-0.279792759233845,0.136497848962024,-2.04979610566383,0.0403843318026007,0.0769593338457445,"SLC44A5"
501.002936920015,0.0656548301981429,0.0320328372288242,2.04961020870997,0.0404024834195405,0.076986522343224,"C5orf44"
136.127759730067,0.147829915448055,0.0721293574891278,2.04951105339234,0.0404121681139575,0.0769975735291794,"ADSSL1"
5.42048440066582,0.0835112848986654,0.0407632376182063,2.04869116827379,0.0404923233565639,0.0771428776894877,"TOP1P2"
374.920578109522,-0.20076968112959,0.0980093296408364,-2.04847519991544,0.0405134597007153,0.0771755109931469,"B4GALNT3"
4.07822052919239,0.656842074558274,0.320655314360746,2.04843657703832,0.0405172406218121,0.0771755109931469,"CRISP2"
0.777935611024203,-0.434893962451995,0.212434560936179,-2.04719025254393,0.0406394081222463,0.0774007716293292,"G6PC2"
1640.5668937748,-0.0799913752662967,0.0390757469299052,-2.04708499647586,0.0406497398398925,0.0774130098863101,"CNOT7"
423.815886316114,-0.224905916686993,0.109870491025577,-2.04700929783446,0.0406571716381051,0.0774197237409306,"IL20RA"
149.831730196812,-0.10289312758001,0.0502948188914166,-2.0457997433523,0.0407760773075416,0.0776386853836263,"FRAT1"
1341.92630528883,0.0980068003975752,0.0479115734379153,2.0455767440945,0.040798031473221,0.0776730245694301,"UQCR11"
14.3458824092352,0.357320943891298,0.174684503004935,2.04552171340124,0.0408034507583569,0.0776758803745918,"AZU1"
2520.47676737032,0.0889671062352541,0.0435012355503949,2.04516274330159,0.0408388162080456,0.0777357374593984,"GTF3A"
793.044874730227,0.077930207207548,0.0381128909343627,2.0447204422713,0.0408824270735705,0.0778112764977522,"BLZF1"
4.30283697974048,-0.45661780903097,0.223345173568083,-2.04444896541173,0.0409092142225141,0.0778547836255049,"SORCS3"
